id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x00fc36,3.3839998,-1.7731413,-0.5975587,1.4729937,-0.9237668,-2.343651
0x510440,0.112390734,-1.817142,-0.8930706,4.9578238,-2.0972705,-2.3934176
0xe2334d,-0.96433294,0.9555154,0.30195573,2.9642377,-1.4275271,-2.5928204
0x6cc7f6,6.7883563,-2.9955125,-0.80424434,-0.4484248,-1.6474961,-2.7034512
0x641d15,0.0021406896,-2.261647,0.5752926,-1.3335326,4.2023997,-1.3508949
0x5c95a2,4.9126115,-2.4355686,-1.5176275,0.9062995,-0.03520338,-3.4343143
0xb455c6,6.2764163,-1.4475397,-1.3058901,-1.3220832,-1.7124999,-2.0481055
0xb043b5,3.303814,-0.8228402,-0.14548956,1.2608478,-1.3717053,-3.164767
0x2d2a87,5.675281,-2.7173948,-0.9432925,1.0210245,-1.5870605,-3.1081507
0xdf3367,4.469709,-2.9723718,-1.1320593,2.5680068,-1.034301,-3.6238422
0xb0d22a,6.81186,-2.8843849,-1.2506799,-0.15523416,-1.5662005,-2.7101579
0x0e9e21,-1.2013322,-1.1929498,4.8855186,-1.8658392,-1.2361125,-0.51050925
0xae7b98,4.5864916,-2.676121,-0.046900712,-0.30361515,0.24835204,-2.7424617
0xf0e417,3.0367634,-2.4557312,-0.19005623,1.5020037,-0.49446666,-2.3140883
0xe524d7,3.3010724,-2.3155012,-0.628142,2.8335981,-0.8272476,-3.5401895
0xa5da0c,-1.0919966,4.19274,-0.09375241,-0.0257455,-0.45451677,-2.1934233
0x5a5640,0.37963372,-1.9736606,-1.0673165,5.026491,-2.1141422,-2.6580944
0xc922af,-1.633656,0.9532729,1.1485667,0.6628128,-1.1929183,-0.69223374
0x8d1e49,-2.4620144,-1.7802806,3.5824952,-0.37638655,-0.65861845,0.5990131
0x5a4964,0.34241167,1.319354,-0.38353276,-2.2311347,2.2131371,-1.1354645
0xd955ee,5.7658477,-3.4018714,0.86213857,-0.4525977,-1.3569932,-2.757134
0x2bc793,1.6112298,-3.4113777,2.2372377,0.6670099,0.46539965,-2.3074694
0x148126,-1.6696379,-1.6326406,4.714678,-1.4507843,-0.52518535,-0.4710179
0xdb93d9,1.1282539,0.103486165,1.5132797,-2.0989058,-0.9789413,0.0978757
0xbe8b87,1.4636409,1.2259189,-0.197176,-0.7243341,0.73836976,-1.9763838
0xec8013,6.745951,-2.6389446,-1.1151081,-0.80702907,-1.4539409,-2.526708
0xb6a746,4.559506,-1.5549778,-1.7086022,1.9169749,-1.5021793,-3.3571675
0x457e12,6.6644278,-2.4897883,-1.3089991,-0.45926592,-1.3041811,-2.9338017
0xa28749,3.4316356,-2.54963,1.6704156,-2.1313915,-0.23377465,-0.8018102
0xc68b4b,0.3624569,-1.4923977,3.4252033,-3.4065454,-0.0797697,0.18104325
0x16bfac,5.2563043,-2.7487042,-0.12794234,0.038200147,-0.5470308,-3.0075824
0x18b8f6,6.0936,-3.2106702,-0.8785327,0.661025,-1.2927778,-2.9613109
0x0e6e70,6.730439,-2.9406042,-1.3980737,-0.5002723,-1.2232465,-2.8360717
0x5190a3,4.8257327,-2.5992365,-1.4044883,2.0428762,-0.9901634,-3.5819716
0xa854f5,2.8286233,-2.7501512,2.3186848,-2.0280185,-0.5964263,-0.5362564
0xb42fc1,1.2911907,3.0900483,-0.44160357,-0.27881628,-1.0445675,-2.6723957
0x9ad10e,-0.48731965,0.8339699,2.3924196,-1.9341637,-0.4268674,-0.72490877
0x4d671c,3.834123,-2.7092717,-0.2680426,1.6170826,-0.8427731,-2.6763144
0xaccb29,-1.6790882,-2.7103286,5.248959,-0.48290682,-1.1713774,-0.32038945
0x16ecb9,6.8593373,-2.6778054,-0.86916834,-0.669765,-1.7622935,-2.5389543
0x5eac45,6.287708,-2.5856729,-0.778481,-0.49984425,-1.2655505,-2.710352
0x2cc0e5,-0.6100727,-1.4039444,1.6663076,3.1281488,-1.1408042,-2.7521887
0x5cda12,2.7254806,-3.0119183,1.2697542,1.2910318,-0.14443697,-2.6951907
0x532be9,3.5628772,-2.4943302,-0.1501068,1.5603702,-0.19466424,-3.1432676
0xc438f3,-0.48427895,-2.0283926,0.38728124,3.8460631,-1.4834876,-1.6485919
0x59eb57,-0.06682255,-2.9723878,4.4928136,-1.8586738,-0.30104628,-0.1670793
0x3c74e3,-0.10907309,-3.2888296,5.0950484,-1.9413521,-1.0099981,-0.10954386
0x8fcdf3,5.5979385,-3.2690563,-0.8086533,0.816963,-0.23749886,-3.680664
0x98b67a,2.9653203,-2.9220283,1.8490764,-0.37383974,0.17212783,-2.254504
0x8b2961,-1.8550891,-2.0392852,5.0645204,-2.4222963,-1.243162,1.2859962
0x04da7a,2.3083448,-1.5962846,-0.3080996,1.2265164,0.5628351,-2.6000679
0x75d4ab,-2.0860255,-2.1221354,4.941455,0.12730058,-1.4136702,-0.47246867
0x720565,-0.6199546,-1.7861526,2.1663432,-1.7594419,2.5387769,-0.41016573
0x568917,-0.40995622,-3.5489457,4.286855,-0.18938252,0.47342935,-1.2579181
0xf9eb75,0.41490802,-2.975294,1.6516373,-1.2017881,3.4021983,-1.3466806
0x83dec3,6.3690424,-3.1019318,-0.9890238,0.4696749,-1.471654,-3.0230017
0x1d1667,6.191262,-2.8138716,-0.8111751,0.8256769,-1.6830714,-3.3720477
0x74cce7,5.655035,-1.8357148,0.022659153,-2.2960222,-1.6121844,-1.2412314
0x2b5bcf,-1.5629263,3.2379663,0.19244714,-3.2957523,0.283701,1.0961866
0xd32ea1,1.631086,-2.3656735,0.32888255,0.37227136,2.0479283,-2.5802872
0x0845e6,6.8975234,-2.5832453,-1.2271409,-0.52448004,-1.8419722,-2.4200935
0x560a68,-0.9925927,4.529281,0.2815218,-1.0492219,-1.1172366,-1.5746696
0xaad845,1.3209214,-2.455558,0.99592,1.2553021,-0.45471781,-1.2745285
0x9fe40c,0.16883796,-0.88821185,3.0422096,-3.6930423,-1.3553381,1.2237225
0xa4dc1d,-2.2659063,-2.0538096,5.057338,-0.690726,-0.72019804,-0.43806258
0x35269a,-0.3156335,1.8034389,0.12916772,-1.7608334,-1.2822301,1.0238436
0x77ba6d,6.0743833,-3.5205631,-0.9596535,0.87801933,-1.1662977,-3.1979818
0x97d233,-0.28863463,-2.8540046,4.7889266,-0.7458691,-1.0687902,-0.9556376
0x2c42a4,0.24271108,3.6153743,-1.192126,-1.4610045,0.68246603,-1.8284631
0xa9c0b2,-0.3555232,4.460736,0.5005663,-1.8598241,-1.551096,-1.3806044
0xbb6614,0.12757976,-2.6749437,2.5801919,-0.13419653,0.38396195,-0.42195
0xf4b8f6,6.419348,-2.9212184,-1.0834627,0.06553546,-1.3653795,-2.961759
0x46ca8e,-1.1914502,-2.4181101,5.699295,-1.2650331,-1.6138977,-0.47267044
0x7f00c9,5.315431,-2.11908,-1.2356836,1.2353711,-1.6571338,-3.2024822
0xe5c72a,6.117531,-1.6073279,-1.2952116,-0.59059775,-1.1659083,-2.894393
0xfe5979,-1.6509155,-2.2235227,5.498615,-0.99253774,-1.5907469,-0.16323467
0x1f9946,1.9176922,-3.4731803,3.6712675,-0.2988882,-0.466054,-2.2191958
0x8df940,1.4824848,-2.8749504,1.6784936,-0.80288196,0.63826954,-0.43710274
0x9938bf,1.1349509,-2.4796066,-0.27013406,3.2188692,-0.6398738,-2.1990535
0xae1ede,-1.3442607,-2.1152892,5.1147857,-2.2348926,-1.9104332,1.0927471
0x672038,1.1143053,-1.3709038,-0.2659203,3.4409246,-0.9147708,-3.1939192
0x440da5,5.7202373,-3.4232192,-0.99464154,1.2619904,-1.0828172,-3.365111
0x690412,-1.2935227,3.6308563,0.5980877,-0.78244257,-0.18034314,-1.2413855
0x2c364f,6.7813025,-2.9283328,-0.79223716,-0.51535743,-1.5212727,-2.6740882
0xce8b3c,4.9941616,-3.0814266,0.52297735,0.710844,-1.1255776,-3.0531998
0xa5c895,4.3884234,-3.6238048,1.923043,-0.01720741,-0.9195415,-2.7572665
0xf6a7ab,6.886841,-2.7752285,-0.9035396,-0.5121364,-1.7258713,-2.576468
0xe89250,-2.2095313,-1.7443198,5.228918,-1.6904337,-1.1244158,0.25380725
0x1fe0ee,5.557773,-2.550147,-1.034415,0.7587617,-0.9069726,-3.233116
0x57931b,6.511837,-2.4270587,-1.4428865,-0.4142325,-1.350909,-2.7919044
0x9aa9e8,-1.0905207,-2.4815094,5.622245,-1.0988556,-1.6818185,-0.40609792
0xe89739,-0.39989,5.2773356,-0.8586441,-1.9736981,-0.5865174,-1.0348358
0xb59535,6.1155033,-2.9922976,-0.6819746,-0.004387371,-1.2039342,-2.8455172
0xb93504,1.9304544,-1.8356941,1.0339135,-0.20994703,0.8032773,-1.693472
0x24974a,-0.1412446,1.562181,-0.51942134,-2.4003234,2.876361,-1.2727537
0xbea467,1.6757146,3.9197967,-1.5093389,-0.7614101,-1.1186303,-1.979796
0xf102dc,-1.7581062,2.5720239,2.4076366,-2.2864795,-1.919209,0.39060497
0x8f5c64,5.506672,-3.019217,-0.7701066,0.853068,-0.9203878,-3.1641397
0x048d61,2.4147096,-3.041312,2.2492208,-1.3769072,-0.20778793,-0.8440663
0x53a881,-0.846404,3.4976752,0.15515459,0.892011,-2.1447184,-1.807137
0xe67eb4,-0.013583269,-1.1422678,-0.9656187,-1.0361491,4.196809,-1.568019
0x330177,-1.1774292,2.2100742,0.47596663,-2.8891382,-0.0041452628,1.1594412
0x6cbbd1,2.4135327,-1.095658,-0.5259037,-1.3845398,2.1933856,-2.1018643
0xead8f4,6.3246055,-1.6400815,-1.2070441,-1.3062612,-1.6513091,-2.1651492
0x2dc6b9,4.417609,-2.21733,1.203415,-0.8663197,-1.1170495,-2.15231
0xa58b3f,0.038414907,-1.7138305,-0.5183744,4.9265246,-2.2119415,-2.599438
0xfff9ea,2.9345567,-0.29676566,-1.2963227,-1.393834,1.283192,-1.8977339
0x303c04,6.5878882,-2.7714343,-1.4535643,0.013035156,-1.3291478,-2.8664892
0x10d495,2.4664373,1.3093251,-1.2916443,-0.07959713,-1.4999123,-1.3133802
0xd7b57e,-0.8295936,-0.87678176,0.34913537,-1.6458868,-0.8988813,3.0149703
0xd8199a,-1.5875598,4.0126715,0.42234603,0.07246984,-0.68464315,-1.6829059
0x3fd632,5.4169755,-2.4135115,-0.8786528,-0.42528784,-0.21145871,-2.8610067
0xa56ebc,-0.0672656,-0.5642935,4.0101285,-3.147614,-2.1227772,0.09704675
0xdff3b0,0.70643103,3.250663,0.4670612,-0.9538002,-1.977833,-1.6891226
0x0fa4a2,6.7218523,-2.0406926,-1.1367036,-1.2437136,-1.7955773,-2.0978513
0xa4541c,3.8237233,-1.9515734,0.04773452,-0.5587609,-0.97762537,-1.1425292
0x07d95e,6.12808,-1.3353102,-1.496144,-0.52565086,-1.721599,-2.57588
0x5c78ac,-1.126699,-2.3051448,2.7621,2.2621047,-1.7208219,-1.1071126
0x493ce2,5.3419404,-3.3105013,-0.39309016,1.4313426,-1.1017503,-3.5464365
0x267595,6.684387,-2.9645705,-1.0924512,-0.030094843,-1.3512251,-3.1135285
0xbe9e19,-2.582894,-2.0110326,4.6408415,-1.2872943,-0.2714648,0.5685748
0x00a6ab,0.22774763,-2.9381986,3.282427,-0.17341822,0.78139806,-1.4573147
0xffa807,-0.4345641,-2.4347198,2.0301278,2.0957336,0.24431895,-2.101489
0x44724e,-0.4332551,-2.6372392,1.9252739,-0.44871375,2.4157786,-1.0151742
0x518f72,1.5621812,-3.1859791,2.358874,2.754829,-1.790329,-3.158692
0xbd8483,4.6459537,-2.5424736,0.31805176,-0.6056566,-0.35203826,-2.3325207
0x26b4b3,5.466157,-2.43337,-0.25319025,-1.4019653,-0.34488514,-2.4970343
0x6c9526,5.0545177,-2.6225986,-0.20135477,0.7582592,-1.1212037,-3.1252093
0xdabc46,3.5601692,-3.7014525,0.8377276,1.5359251,-0.546564,-2.9759345
0xc39425,-1.109689,2.2330759,1.2400355,-1.3382524,0.8412199,-1.8984786
0x9e4899,6.345414,-3.2996905,-0.29114625,-0.028205436,-1.3009112,-3.0415845
0xcc3813,6.151658,-1.9678073,-0.65366524,-1.8857671,-1.2236302,-1.7571378
0x218358,-1.1326883,-2.6199179,5.673914,-1.7179039,-1.6011347,-0.08253183
0x10289f,-0.48657417,-1.0574323,-0.610135,-1.1259383,4.208126,-1.0485654
0x219d2a,5.967516,-2.7447078,-0.54520553,-0.06775978,-1.1642303,-2.9301903
0x430e83,5.946798,-3.1672986,-0.61182344,0.70505846,-1.3014753,-3.2108102
0x0f25ac,5.6118937,-2.64998,-0.71465796,1.0403615,-1.5109318,-3.2547302
0x8ae0f3,0.71160924,-2.865454,-0.70130026,1.2567374,3.3692486,-3.0053606
0x5c668b,-0.83532345,-1.9654694,4.260311,-3.241279,-1.2575011,1.4829959
0x088f78,0.95721745,-3.1538599,4.3396387,-1.8632783,-0.80227894,-0.7578868
0x5ab380,-0.15232047,-0.7819631,0.6948653,-0.049296465,0.5846558,0.01112377
0xc98b65,3.8842175,-3.1430967,1.5099185,-0.90306735,-0.1937011,-1.864959
0x375639,-1.6569912,-2.0397089,2.9555242,-0.21944426,0.04778507,0.15012954
0x178abc,5.9378805,-2.2748227,-1.5366974,-0.4143561,-0.72129875,-2.888535
0x95fe65,-0.6786497,-0.39529616,0.5232202,-1.190734,3.2684839,-1.2005851
0xc3c979,6.1705503,-2.189755,-1.0951744,-0.1728443,-1.6594442,-2.7273734
0x839db6,3.8973012,-1.7456832,1.3142796,-2.8263881,-1.7434922,-0.4761217
0xe34fff,6.4328704,-3.025481,-1.6493078,0.6794314,-1.2283452,-3.2783723
0x4a5cc5,-2.1875186,-1.5605652,4.5662208,0.16774553,-1.6543598,-0.6103065
0xe61e44,6.353802,-2.6781666,-0.95478547,-0.12974466,-1.3937078,-2.8313901
0xcb7346,-0.25775668,-2.9315033,3.8684642,-0.82681197,0.43918708,-0.8256446
0x7b911d,-0.77628255,-3.1508262,5.5555224,-1.3525867,-1.1562425,-0.2488083
0x6cdf42,5.4833083,-1.6642042,-0.5018054,-1.0293297,-1.1001931,-2.2398188
0x393891,3.506525,0.47396013,-1.3350334,-0.7873855,-0.11393492,-2.3286524
0x3ea42f,6.0318727,-2.8068445,-1.5359803,1.0322512,-1.4123994,-3.23106
0x97a946,6.192525,-2.8419518,-0.4380912,0.28948653,-1.7425574,-2.8950644
0x1b874e,6.8630714,-3.017942,-1.028112,-0.36479416,-1.4172382,-2.9057088
0x7b3f42,6.579246,-2.2010062,-1.2230873,-0.61568874,-1.468219,-2.7231426
0xcc4319,6.8148937,-2.3596609,-1.2706276,-0.50300884,-1.9111038,-2.6315937
0xa756dc,2.8965464,0.5766372,0.2502413,-2.821642,-0.84799826,-0.665347
0x9259e5,2.748332,-2.5059793,-1.274249,3.7347083,-0.8940797,-3.5059707
0xfc7d8e,0.55043584,-2.023264,0.067698464,-1.6362884,3.85856,-1.1457136
0xd037fa,-0.53654,-1.4664928,0.31352204,-0.65187573,3.9762573,-1.6693727
0x987438,6.7681274,-2.564455,-1.5170324,-0.23128895,-1.50003,-2.9593856
0xe4eae9,-0.021972481,-1.8956244,-0.642505,4.8691044,-2.1877906,-2.283264
0xccd140,6.6273465,-2.8286803,-0.58847636,-0.8665021,-1.3659973,-2.709556
0x9e1192,-0.31535444,-3.1886325,5.0716724,-0.74656487,-0.60927963,-1.3280796
0xf5c5b5,3.7569885,-2.5162613,-0.6142336,2.3300505,-1.618705,-2.758204
0xd99fe5,-0.87402016,4.5461125,-0.39786255,-1.5567355,0.33387366,-1.3373084
0x44399b,6.0545015,-2.0953026,-1.2294766,-0.36902332,-1.0196366,-2.8674607
0x226d51,-1.1318877,5.3129787,-0.35641807,-1.4777452,-0.65058225,-1.3678002
0x5c2b5f,2.7665973,-0.51745677,-0.752005,1.9496697,-0.7805638,-3.5629792
0xdbff94,-2.496878,-1.4580667,4.6289306,-0.16685821,-1.5025578,-0.099366754
0x856aa4,1.9529086,-2.237952,2.2903469,-1.648646,-0.36388448,-0.25591716
0xbe5b04,-1.882573,1.5259397,1.2468528,-1.4009167,-0.3191083,1.1217811
0x278a2b,6.356057,-3.064079,-0.90486234,0.2268819,-1.5066438,-2.8974216
0xba60f1,4.668403,-2.4282484,-0.91456497,-1.2687231,1.313307,-2.707248
0x40620a,5.9750657,-1.2450923,-0.71628267,-0.6498998,-2.1631413,-2.533795
0xde420a,-2.4282525,-1.9663951,4.75194,-0.6311526,-0.8774403,0.10241371
0x32f929,0.2040485,-2.0931852,3.0882213,-1.4623977,0.37712952,-0.38605964
0xfb80e6,-2.786351,-0.5850462,3.286406,-0.82856095,-0.018904272,-0.018759536
0x375296,0.13072409,-3.2550004,4.7565126,-1.7709745,-0.13043559,-0.897402
0xb58340,-0.21739125,-2.2002344,-0.07468153,4.956968,-1.723424,-2.6581407
0xcab658,-1.9490155,-1.9269794,5.1532493,-1.29598,-1.6853113,0.61180323
0x36ced4,6.1532187,-1.863141,-1.2201062,-0.83712995,-1.8241116,-1.9986832
0x114de2,-0.34187165,-3.089742,1.7442887,2.5662491,0.34885922,-2.1717625
0x0941e2,0.10491503,-3.0831456,3.7707653,-0.41240692,0.7810622,-1.5926248
0x9669cd,6.677566,-2.5967975,-0.6719894,-0.67658514,-1.68563,-2.7491903
0x83aa72,-1.1509411,-2.182099,4.910606,-0.29830903,-1.6155442,-0.9599112
0xb931fe,-2.5393224,-1.2407755,4.028707,0.5283995,-1.5841757,-0.48309705
0x98063b,0.53018975,-2.619588,1.9385109,0.51307833,0.59862447,-1.3800441
0x7bdbeb,5.1183352,-1.9131774,0.39900604,-0.59071404,-1.8593842,-2.4867585
0x5444dc,0.79799414,-1.650153,-1.0387697,-0.79899454,4.0089374,-2.1336133
0xb8dc31,5.917353,-2.4692614,-0.45696115,-0.56763375,-1.5333672,-2.1670194
0xaf1410,0.19375382,-3.7346117,4.8494253,-1.0484043,-0.3864356,-0.9899344
0x9fd46e,1.2571222,0.2034651,1.683226,-3.986796,-1.2563498,1.091808
0x741024,-1.4886371,-2.7520664,5.642818,-1.2916332,-1.1124636,-0.13101639
0x98d2d2,6.355006,-1.8655826,-0.7117164,-1.8938515,-1.567596,-1.6502128
0x0913b3,6.4725375,-1.9008757,-1.0783893,-1.4417877,-1.8672701,-1.9592826
0x41daf2,5.1163526,-2.6779861,-1.4445753,1.98164,-1.0900754,-3.6523933
0x3368c3,1.5584373,-2.7631695,-0.23970899,4.4200277,-2.3497777,-2.8870656
0xa8e2ad,0.2650871,-2.8382561,1.0485594,-1.0463609,2.8523688,-0.64594305
0x7c1a03,0.52541155,-1.8829548,1.3720353,1.2076612,1.6242533,-3.0110323
0xc5bf4b,-1.7787951,-2.2098107,4.5398803,-0.91423357,-1.1776987,-0.026947958
0x839f60,6.8364067,-2.9831712,-1.2682079,-0.10695333,-1.6313423,-2.8105612
0x62bcd6,4.5071764,0.17982,-0.9237753,-1.2081476,-1.8435152,-1.5448104
0x28a6e0,-2.1396925,3.6951642,1.2217823,-0.50600153,-0.6353689,-1.3673728
0x26bdd0,6.358796,-2.7578723,-0.9764476,-0.023907349,-1.460428,-2.8020325
0x117fc1,6.6645513,-2.8409379,-1.2164502,-0.05549293,-1.6213384,-2.8726768
0xf2ae14,1.4506025,-0.6955919,2.6827924,-1.8384187,-1.9765598,-1.2641449
0x210457,6.799196,-2.3208404,-1.2129517,-0.60518557,-1.6082857,-2.600896
0xa86827,6.344099,-3.1290648,-1.1145027,0.27029178,-1.1877784,-3.1029062
0x7b1e59,-0.2535645,-1.9170985,-0.5483148,4.960358,-2.0193431,-2.2369056
0x3a4e81,-0.922297,5.138863,-0.2522882,-2.2270103,-0.74424016,-1.0500281
0x4d3d7c,6.8785596,-2.544233,-1.3559462,-0.27947086,-1.6822965,-2.8470604
0x8bb673,-0.201188,-1.5226053,4.504305,-2.9519076,-2.0952957,0.6592433
0xea73f5,0.918803,-2.3778963,1.639836,2.0491621,0.4252342,-2.9909377
0xa8a2d0,6.4746447,-2.7439165,-0.69864994,-0.67019254,-1.1684792,-2.9233286
0x99174e,1.6663353,-2.5949976,-1.0920655,4.759631,-2.1564438,-3.046885
0xc505bf,-1.006469,-2.5700777,5.6358914,-1.3811479,-1.6004013,-0.5261099
0x35bcbd,5.443573,-3.0160563,0.06843851,-0.21848474,-1.236018,-2.320045
0x8e67f3,-0.8125653,-2.6828675,5.5581403,-1.1846387,-1.6137741,-0.49509656
0xb554b4,5.247147,-1.5480387,0.10434907,-1.2296327,-1.8338182,-1.554645
0x535026,5.6928473,-2.5111017,-7.0654205e-05,-0.75409085,-1.1954265,-2.3475595
0x027b7c,5.801967,-2.8680623,-0.3534571,-0.01811828,-1.1492016,-2.6973584
0x7bceea,-1.056979,-1.5813694,1.2734035,2.151708,1.0160174,-2.4254863
0x4daa59,0.8445004,-2.0978956,3.3069317,-1.6895546,0.06279199,-1.1315236
0x4f033f,2.3019168,-3.4161146,3.4446454,-1.6983453,-1.2978792,-0.9224381
0xaa8426,1.4297687,-1.9613487,-0.36645523,2.1930637,0.56350446,-2.4992614
0x3231ae,-0.0764613,-2.508049,0.9605917,-0.5598428,4.0403743,-2.0746257
0xe2dce0,4.109301,-2.6457622,-1.3250518,2.8592868,-1.1935986,-3.5590885
0xc988cd,-2.2251256,-1.5831661,4.949121,-1.6034435,-1.7346728,0.9054757
0xe14be0,0.14510916,-2.3271863,0.5044734,4.3962517,-2.275524,-2.2884474
0x064c8b,5.246607,-1.9539644,-0.3105183,-0.722453,-0.9648197,-2.1838617
0x67b2e9,-0.06439563,-1.222588,0.21637848,0.65086806,1.374699,-1.3235648
0xfeb5d6,0.9065529,0.7260164,0.29566386,-2.8470821,-0.101920545,0.5741517
0x7eaea6,-2.1196017,-1.9747034,5.171608,-1.984772,-0.9655176,0.90375036
0xc62f16,6.81787,-2.6236165,-1.1572489,-0.66027564,-1.6016797,-2.4338977
0xaab5f3,-1.8471047,1.0125855,0.62106985,-1.3492458,0.2211052,1.3326274
0xbbabaf,4.583415,-2.2758663,0.6568108,0.41147417,-1.836058,-2.7728403
0xb3d27f,3.7304678,-3.0930407,-0.31985244,2.46,-0.65393627,-3.4237838
0x5cea43,0.5996018,-2.9028056,3.7443607,-2.3494997,0.45257798,-0.34009328
0xd90134,5.0555563,-0.7391411,-0.8414885,-0.30322024,-2.0678487,-2.2763782
0x455459,6.478273,-2.7153676,-0.9657025,0.26363876,-1.4939256,-3.167664
0xef4d57,-1.3816017,0.73641074,3.6464217,-2.1028435,-0.5735977,-0.5323086
0x696880,2.7068756,-2.5564096,-0.83829224,3.5773094,-1.4190814,-3.3225791
0x9ce816,5.664507,-3.013084,-0.49379408,-0.080519125,-0.57955205,-3.0656853
0x10925b,1.1545285,-1.6084088,0.10992952,1.779312,-0.56324965,-1.6927878
0x013de1,6.3529735,-2.7220616,-0.9491626,-0.436163,-1.0834999,-2.7877753
0x6ed5e6,1.3859353,-1.9880575,0.6007514,0.23460746,1.8936777,-2.3925095
0x3a33ea,3.4792128,-2.3406315,2.0928195,-1.0408311,-0.6888979,-2.6671703
0xcbbeb2,-2.4458942,1.5169142,3.1689165,-2.308174,-1.715777,1.1207199
0x790bca,6.1551566,-2.7025347,-1.5713221,0.86290014,-1.4306366,-3.253144
0x4a677c,-1.2081205,-1.9519432,4.759879,-2.9080267,-1.4818249,1.3047918
0xbb5166,0.79881036,-2.0845187,0.6995234,-0.15362766,1.5358219,-0.9799374
0xf7bd51,-1.5494791,4.258609,0.031205405,0.6402743,-1.2791723,-1.8566421
0xe10f42,6.1673822,-2.6313782,-0.78206706,-0.13550697,-1.5777888,-2.500639
0x6e4845,0.2534437,-1.6185789,0.52256685,4.0289326,-1.7560147,-2.9046774
0xd48f8a,3.379446,-3.558552,3.4435203,-0.32538986,-1.3999963,-2.567885
0x4f25b7,2.4001265,-0.83282346,-1.086399,2.162483,-1.6685348,-2.0368776
0x7ad0e2,5.911648,-2.4154594,-0.17782004,-0.8773183,-1.1882813,-2.5283337
0xb87c79,6.09881,-2.6752071,-1.0108092,0.08570727,-1.3994932,-2.6348624
0x51f638,5.5592985,-2.0236654,-1.19821,-0.6746505,0.05771875,-2.985621
0x15529f,-0.014457211,4.6239705,-0.41350907,-0.53788346,-1.5569029,-1.9788047
0xc683de,-0.22200745,-2.6536105,3.7480729,-1.3146056,1.7834449,-1.5970589
0x82a5c0,0.46940616,-3.366772,3.87833,-1.4709512,-0.8803476,0.3701545
0xadc326,3.963285,-2.7965095,-1.3268863,3.1499875,-1.3263254,-3.5874002
0x70adc8,4.7303424,-3.355103,-0.09172832,1.9509726,-1.3337581,-3.3474495
0x24668e,-1.5452476,-2.8354456,5.249802,-1.3336506,-0.73171514,0.31915003
0xc898df,5.3061047,-2.9311154,-1.357883,1.6591035,-0.8739974,-3.6362405
0x413f07,2.4696257,-1.7593992,2.298431,-1.714888,-0.7916803,-1.3631065
0xe2edc3,3.2847204,-1.1155528,1.810165,-3.1500473,-1.5241838,-0.41972208
0xd92154,1.3961909,-2.4584765,-0.923182,4.694148,-2.0796235,-2.7047355
0x2d626b,-0.97039694,4.6630135,-0.50938964,-0.8667515,0.17350425,-1.8857896
0x79691b,-0.81292826,4.404972,1.2087892,-2.0031202,-1.823928,-1.0421225
0x0d380f,3.5548856,1.607451,-0.5377831,-0.9745761,-1.9587168,-2.1899054
0x48a046,1.6271113,-2.429684,2.5896616,0.23224382,-0.78588104,-1.5572482
0x1ec7af,6.1453414,-2.8688877,-1.391853,0.54486287,-1.411187,-2.9287343
0x4b8bd0,-0.6738385,5.260423,-0.7506542,-0.9964952,-0.89540595,-1.6280885
0xeaa87d,5.0381556,-1.1456735,-0.51724255,-1.6618701,-1.8014382,-0.99498135
0x895d5f,-1.094642,-2.8034368,3.5363889,-1.1852257,-0.10100913,1.083538
0xac6338,1.8194402,3.1464038,-0.9365229,-1.2541654,-1.2531091,-1.4165796
0x34c530,2.9276428,-1.5830646,0.32985818,-0.31773323,0.7506117,-2.4563084
0xd0d75b,-0.4930604,-0.15319975,-1.0480413,-1.1478814,4.064139,-1.3712709
0x14b5a1,-0.31941283,-2.0776176,3.1898584,-1.5600379,1.2903985,-0.5246149
0x07a9dc,-2.3406801,-2.2114525,4.7048254,-0.87568796,-0.17691469,-0.0021707963
0x26c756,1.0368422,-1.9299002,1.7805066,-0.6536281,0.44865066,-1.051786
0xf692e0,5.1801124,-1.9920098,0.21698327,-1.2124157,-1.1641084,-2.0807824
0x67b499,-1.9620422,-2.1967895,5.5249968,-1.6087774,-0.9025458,0.094265826
0xf61771,0.43545666,4.219497,0.018497348,-1.7136267,-1.1744678,-1.7670717
0x34d0b7,6.767153,-2.4400566,-0.96120167,-0.66541594,-1.8482789,-2.4686587
0x57e7bc,1.5982399,-1.7281458,0.98963,1.2614067,-0.40708545,-2.2940845
0x973872,-0.5699372,-2.032696,5.291268,-1.475068,-1.8338794,-0.7156976
0xe8c758,-0.6244531,-1.275447,0.4721599,3.3193023,-1.2774137,-1.6708356
0x57efce,1.3254458,-1.3958435,3.0696535,-3.512191,-2.1243675,1.0746982
0x381b64,-1.8608729,-2.1418266,5.5996685,-1.9609696,-1.4292814,0.50726914
0xc6e756,2.0146687,-2.1734176,-1.4688277,4.377408,-1.5610309,-3.136621
0x83dd8c,5.390137,-3.1841779,-0.60857815,0.28587532,-0.41798395,-2.9378932
0xcd4172,0.90343606,3.7266142,0.048256196,-1.6139303,-1.076868,-1.8241127
0x3f4794,-0.68391365,-1.4682972,-0.056817196,-1.8598214,4.0237174,-0.26069918
0x64d293,5.510729,-2.8419242,-0.38505754,0.07327131,-0.7704469,-2.9798884
0x5f38ba,5.7630954,-3.1755397,-1.3865865,1.4874582,-1.1508753,-3.4643128
