id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x96bfbd,-0.70608675,4.9060373,-0.44706327,-1.5685134,-0.50313187,-1.0988932
0x750fad,-1.6443756,-2.6380112,5.3571553,-1.8792411,-0.91230315,0.5117717
0x85675c,-0.47569695,-2.0488484,0.05141522,4.449452,-0.80916405,-2.878275
0x0b35fe,-0.3962824,1.1769162,-1.1763263,1.8254843,0.6374428,-2.4750848
0xfafb50,2.2464871,-1.7217693,2.2373786,-1.9937258,0.53112197,-1.6595452
0x86d755,4.2496605,-3.051166,1.146717,-0.60956085,-0.9531827,-1.6605482
0xd7038d,6.6255198,-2.7013865,-1.3775924,-0.10976605,-1.4663033,-2.8411083
0xd1d9bc,-0.19095992,3.2183566,-0.055919312,-3.8849354,-0.58810544,0.98149705
0x1cbbb7,5.101983,-0.71984655,-1.7922269,-0.9602582,-0.41364568,-2.401607
0xf2ab0f,5.2766147,-1.6189309,-0.09784065,-0.0728733,-1.6066078,-2.7640183
0xaa01b0,4.0029263,-3.5583298,0.8269694,0.22628523,-0.49558103,-2.4104972
0xe3899f,-0.65877503,1.4949841,1.8407987,-3.2138247,-1.5559123,1.3315051
0xa2a605,5.8465905,-2.587993,-0.5868728,-0.08653309,-1.1523603,-2.7600555
0xccc2f9,3.557726,-2.8592007,-1.3990083,3.526293,-1.6539785,-3.1693854
0xe34a3a,-2.3673227,-1.7746649,4.8314953,-1.2693975,-0.25060531,0.09487461
0x3fa7ee,3.2117538,-1.7477664,-1.0859911,3.453272,-2.0485797,-3.4961493
0xb48dcd,-0.071980275,-2.9793742,4.7921815,-1.6058103,-0.7884085,-0.35373706
0xb00909,0.530975,-1.9520255,-0.6418364,-0.9094827,4.281276,-1.9707708
0xcef75b,-0.15639193,-1.5896646,0.439231,2.1693435,0.5115475,-1.8487982
0x75fb24,1.3491442,-1.842812,0.0800476,1.9808002,0.23180106,-2.3690572
0xff99ec,1.3615662,-2.127322,1.6934237,-1.3527938,2.5677629,-2.5946412
0x93d907,3.83773,-2.0022793,-0.07931519,-0.508113,-0.20685333,-1.7941532
0x21d980,-0.76395786,-2.6195285,4.771552,-1.374662,-0.69450605,-0.41398743
0x447b06,4.662899,-2.5431917,0.35958403,-0.41853157,-0.5987748,-2.5199604
0x12be39,1.7019519,-2.3639734,1.5647283,1.1460202,-0.15539376,-2.189208
0xea8706,3.1984866,-0.8338473,-1.0287644,1.5149791,-0.6715246,-2.981755
0x51fdac,5.4830065,-2.8551497,-0.485888,0.22298878,-0.9622269,-2.7628322
0x953a1c,-0.88501394,4.398249,-0.50532585,-0.051699948,-0.828024,-1.8637773
0x6f9961,4.971223,-2.2141845,-0.95744604,1.5205771,-1.1636537,-3.3433852
0xeb23f2,6.7649713,-2.8659475,-0.9568509,-0.35440868,-1.6324701,-2.718782
0x237576,-0.64738226,-1.3959305,-0.15009359,-2.1636205,3.2063675,0.6297821
0xf13339,5.6362762,-2.074227,-0.3829225,-0.42015675,-1.6020586,-2.5317156
0x4fcc07,6.0243874,-1.6494558,-1.5241251,-0.3435679,-1.0792271,-2.9743316
0xdee344,0.043844964,-1.4662673,-0.45681554,4.7100644,-2.144284,-2.696066
0xdb9a7a,6.8682055,-2.4261453,-1.0956239,-0.7027308,-1.5595971,-2.6887982
0xa356c4,0.69381624,-2.4689524,2.0187664,-0.3808188,-0.32904497,0.188548
0x9d3a42,4.6849637,-2.2465346,1.1336577,-1.5916557,-1.4734704,-1.4903466
0x0c18c1,6.2349176,-2.7963989,-1.2508194,0.29133132,-1.1893675,-2.977115
0x8ded37,-0.085849784,-2.4647858,3.5573075,-0.13768233,0.34475306,-1.8594637
0xa28650,-0.66888636,-2.073752,0.39236525,4.6989384,-1.9477257,-2.1856115
0x57fe6f,6.144507,-1.5187742,-0.77005637,-1.6072277,-1.7850735,-1.9728096
0x2cef7e,4.5346947,-0.89361405,-0.25279173,-2.272027,-2.0121636,-0.6064476
0xe95cf0,4.7474117,-1.4638565,-0.6550152,0.7545344,-1.2822584,-3.1529613
0xdc5930,-0.6456625,-2.5037816,4.1958585,-1.7412972,-0.18865137,0.14220138
0x6f131e,-0.757394,-1.6728176,0.7205207,-0.044543307,3.5387206,-1.7810717
0x0bd327,0.12984236,-1.7858225,2.0426521,0.62732404,-0.1332226,-1.1357367
0x2d44fc,3.2769756,-3.2690823,1.6961156,0.83698934,-1.2583189,-2.5188904
0x919459,6.694435,-2.9070058,-0.9379205,-0.5688673,-1.5944383,-2.4897246
0x3ba740,-0.8424722,-2.4936852,4.3240285,-1.8405315,0.6305967,-0.32317233
0x7a857a,0.29678053,-2.6673748,3.742183,-0.36117476,0.31709883,-1.74546
0x4d7234,6.2342634,-2.703758,-0.63640803,-0.103787325,-1.2391602,-2.976737
0xdf1c1a,3.8142974,-2.7136726,2.2579901,-1.0788437,-0.96522397,-2.401379
0xfd73e3,0.95987207,-1.6198205,0.7362559,-1.8636225,2.7190468,-1.1742557
0xd7823c,5.9476557,-3.4288921,0.0149838645,0.7256181,-1.2691311,-3.3780265
0xf2af1f,0.05282651,-3.557978,4.8100457,-0.9292303,-0.16679177,-0.9659244
0x488c77,6.125603,-2.3016737,-1.0887272,-0.18301667,-1.4656103,-2.7452824
0xfc1deb,2.5991313,-2.6913848,2.5286863,-0.808604,-0.674133,-1.6508503
0x5148bb,4.510932,-3.0112078,-0.20561132,0.248466,-0.42442024,-2.4109437
0x0eff2d,0.5539452,-2.285494,-0.6109675,4.7001786,-1.3035815,-2.8820665
0x7a1b92,5.728931,-3.2225215,-1.4112176,1.422727,-1.2826781,-3.3201544
0xeec0cb,5.1415305,-3.5996344,-1.0806233,1.7489759,-0.88460743,-3.337753
0x53d060,-0.17524874,0.3784301,-1.5141703,-1.2011954,3.7033951,-1.5714824
0x3fe9dc,4.518895,-2.2378418,0.65528667,-1.823285,-0.39565405,-1.5100688
0xec37f3,-0.2427577,-2.1552575,0.23975988,4.86819,-2.253826,-2.371073
0x792552,-0.57239205,-1.8553406,2.044467,-2.1380963,0.2976072,1.9296303
0x4f1e50,-0.11245623,-2.8003657,2.287659,3.4955366,-2.2483664,-2.378487
0x76dc86,0.945573,-2.6302817,-0.033608086,3.6425776,-0.02084275,-3.4822502
0x17c295,-0.54303294,-1.7228603,0.07006668,4.6710634,-2.3255985,-2.0963078
0x89a3c3,-0.12466385,-3.0261235,4.6467257,-1.3164276,-0.7570566,-0.64176565
0x72f3ed,-0.65236855,0.36882058,-0.15115876,-0.5067462,3.0910075,-2.1535134
0xd4cd05,0.14241539,-2.679025,1.1612082,1.2906505,2.548031,-2.8823266
0xea13f4,-2.2026398,-0.914323,4.6248465,-1.9666898,-1.7514262,0.9181039
0x54da39,-2.4913144,-1.9120747,4.956119,-0.7500526,-0.80606955,-0.043958742
0x881763,-0.3179894,-3.2782927,5.459007,-1.5247315,-0.83312577,-0.74596685
0xf6f2fd,4.8755364,-2.259376,-0.8420719,1.1315128,-1.3178383,-2.8222551
0x65d64b,4.346731,-0.99149114,0.2637866,0.63838404,-2.0526087,-3.0540388
0x605022,6.7252173,-2.5821917,-1.4916098,0.009740818,-1.695153,-2.8291137
0xcf0bf8,0.6623291,-3.2337234,1.2314919,2.7389295,-0.43902558,-1.776586
0x2df761,6.7702503,-2.3266444,-1.2845919,-0.21653791,-1.7319739,-2.8848965
0x057915,-0.0868443,-2.4881084,0.6095987,3.6571882,-0.89624876,-2.1115394
0xd8e708,-0.54777014,4.9725485,-0.4874318,-1.5857491,-1.0344392,-1.1517293
0x287e33,-2.0052257,-2.544502,4.203754,-1.5729457,-0.51570034,1.7386603
0x4c0597,1.0755072,-2.73915,4.001135,-0.28280988,-0.77440083,-1.778229
0x946e8f,5.2132835,-1.5941741,0.20557342,-2.1745887,-1.4306319,-1.2819613
0x404bc5,6.844085,-2.6350043,-1.0647671,-0.6254684,-1.7038987,-2.4542108
0xaebee8,5.2378936,-2.8573298,-0.80762345,0.9186535,-0.57987624,-3.2363484
0x32c405,1.0121949,-1.303905,1.7548206,0.54772276,-0.22244212,-2.0026388
0x132147,-0.42432716,-2.577676,4.5298743,-1.5029769,0.7543115,-1.1051657
0xe51a81,0.34351632,-2.3397043,-0.22951737,5.001473,-2.3383899,-2.513003
0xd29937,-0.9234288,5.3090715,-0.35299197,-1.9234835,-0.6430019,-1.268935
0x623343,-0.07458297,-3.4503264,5.1263595,-1.2987717,-0.7544967,-0.84630775
0x584e42,0.6511614,-3.5314198,4.163341,-1.2906748,0.6655178,-1.5158621
0x201f85,-1.824134,-2.4787567,5.532768,-1.3025546,-1.1001118,0.17184518
0x6b2af5,2.3660922,-2.4347968,-0.63366824,3.4484305,-1.322571,-3.0475297
0x6d0b52,-0.94236475,-1.6696589,0.124556735,2.6689947,-0.032755118,-1.0522014
0x96860a,-0.89547956,-1.5115353,1.838689,-0.67383856,0.6266939,0.48318446
0xac5b2c,-1.1377791,-2.4932137,5.6218286,-1.731362,-1.7434636,0.122037396
0xa3d780,3.4479537,-1.7314172,0.38785645,-0.36026737,-0.5941729,-1.6596974
0x456c0f,-1.5662378,-2.2956443,5.4492083,-0.6693967,-1.5141777,-0.35523164
0x3e66c3,1.8948581,-2.5496495,2.5186381,-2.05931,0.0035864078,-0.33812025
0x0b538c,-1.4550548,-2.7518265,2.3724658,0.45430094,1.6161344,-0.49660727
0xad443e,1.1862103,-3.6125603,3.2879193,-0.22950172,-0.12720476,-1.3418778
0x156cc8,-0.98625356,-3.0821211,5.074197,-0.9656212,-0.47279415,-0.62094086
0x682981,0.5062209,-2.164222,-0.65145576,4.6206093,-1.7429931,-2.6275492
0x4db602,0.9038521,-3.343554,4.050048,-1.5138588,0.3214729,-1.1228002
0xda08a4,5.9776297,-3.0297127,-0.36976194,0.16397776,-1.7290432,-2.5092387
0x427689,6.163351,-2.8305786,-0.9424699,0.13356155,-1.2828189,-2.767749
0xb97101,6.4298773,-3.2311656,-1.4322187,0.9744291,-1.6086389,-3.2144675
0xe2cac0,-1.0978882,-2.1110878,4.0813203,-2.4116113,1.3416486,-0.15614516
0xf031e2,-0.7500291,-0.082123056,0.51574016,-2.2447793,-1.276299,2.8574939
0xfa98d6,3.0609996,-1.875976,0.47508827,-0.86444443,1.4420455,-2.8164332
0x3c1a93,-1.3385944,-2.5561159,5.62243,-1.8366011,-1.5979613,0.12945135
0x2dd261,2.0504155,-2.6544826,-1.4534101,4.5455284,-1.7822409,-3.0413997
0x236757,1.1447862,-2.6755345,-0.40695742,1.1548476,2.9890795,-3.302746
0xb634f6,2.044257,-3.0788589,3.1091497,-1.1457025,-0.778969,-1.226034
0xf6b80f,-0.5445653,-3.0637443,5.1988373,-1.4575533,-0.94237536,-0.18065962
0xa15ba2,6.7249765,-2.3702004,-1.4196134,-0.9550219,-1.1848669,-2.6558585
0xa08beb,2.3800087,-2.4222634,-0.2776646,3.4719543,-0.88222826,-3.5821412
0x7771d8,-1.4239328,-0.52488697,-0.14561829,3.3367212,-0.20387779,-2.0745356
0x0c1f98,6.4796333,-2.7242076,-0.869969,-0.20573731,-1.6186903,-2.624858
0xf9e508,0.50347805,-2.431131,1.6807747,0.14140472,1.9938605,-1.8990343
0xe879a0,2.201444,2.6989276,-1.7401279,-0.9044902,-0.29146117,-1.9580106
0xf1f2b2,4.0282564,-3.0221808,0.3999774,1.1063504,-0.78393674,-2.5628831
0x51a1c5,6.5795364,-2.8757992,-1.0970558,0.073667996,-1.4261972,-2.9873474
0xa2480f,-1.7943847,-1.9603114,5.279937,-0.93681586,-1.7457021,0.12274037
0x7294e9,0.5773443,-2.2370906,-0.035461664,3.7962978,-0.67067707,-2.6707406
0xa0abe3,5.251381,-2.0032582,0.23505446,-0.87671053,-1.271926,-2.2318978
0x7088d2,2.5256782,-2.4557726,-1.5313789,3.9814699,-1.2067984,-3.344663
0xa7efb1,6.5815377,-2.6854773,-1.3394275,-0.35978326,-1.3481189,-2.626642
0xd1e278,-1.4429721,3.408043,0.59357095,-2.3218167,0.22725394,-0.08244646
0x571074,5.782443,-1.6362739,-0.7347214,-1.1646986,-1.0928879,-2.5188155
0xfb3884,6.0241375,-3.2001567,-0.5045795,0.21086688,-1.3793727,-2.8410304
0x450eb6,5.470795,-2.6783779,-0.8782851,0.07402942,-0.74600405,-2.6298497
0x87fd0e,-0.27595052,-1.7759985,-0.89715415,4.660183,-0.9376656,-2.742935
0xc69e09,2.6606684,-1.3023933,1.755589,-1.7513618,0.63915527,-2.414162
0xa8da7e,6.2742357,-2.2245746,-1.0426348,-1.5552291,-1.1215302,-2.03924
0x4ff7dc,5.299951,-2.6212556,-1.035687,0.47041872,-0.41616887,-3.2044096
0xbebc42,6.2859716,-2.5746467,-1.3978807,0.073657654,-1.2711573,-2.9522104
0x6492ca,5.471902,-2.9026814,-1.0991192,1.2839209,-1.4752094,-3.0997992
0xf752af,4.260321,-2.7443287,-1.6774763,3.15349,-1.4540854,-3.6031177
0xd81f76,3.5552042,-3.3439038,1.176978,1.0216779,-0.56536293,-2.6743197
0x48e20c,6.7051916,-2.364473,-1.6644342,-0.27631044,-1.471262,-2.8994412
0xc566d3,4.4472218,-2.8325632,0.5454827,-1.2717772,-1.5675894,-0.8493431
0x13e3ed,4.281371,-3.4842014,2.6000516,-0.96020997,-1.5182095,-2.0400264
0x75e303,5.487538,-3.200135,-1.2873996,1.5321528,-1.0157268,-3.3545017
0xb32ca6,1.063246,-2.241888,-0.5207665,4.222301,-0.9356467,-3.2222674
0xf2e2f6,6.228796,-2.429413,-0.8346981,-0.39207375,-1.6553732,-2.3733263
0xc63c37,6.934084,-2.5555112,-1.1201605,-0.46594742,-1.8375931,-2.6289492
0xd3b824,0.82691747,-2.6404133,2.377414,-0.3613732,2.1140847,-2.6246524
0x27cdb0,-1.1241162,0.10957721,1.4026511,-0.4199384,1.8689256,-1.4603335
0x932c8b,0.40239325,-3.6850688,4.565584,-0.88822865,-0.6629761,-0.8389474
0x835400,-1.12076,-3.1278977,5.275549,-1.5262817,-0.6638979,0.21620291
0xac892a,0.5163034,-3.2041037,2.6952448,1.8992099,-0.4192676,-2.1009505
0x374e4b,5.204229,-3.222308,-0.45852903,1.1622108,-0.66166073,-3.6103036
0x66c2e4,-0.69627523,-2.2884352,0.9906866,4.2421803,-2.1730871,-1.7261803
0xd1acda,2.8922632,-2.5425792,0.972348,2.3360572,-1.6829218,-3.17521
0x016224,-0.8289563,-1.5055914,-0.68840903,4.68624,-1.2315681,-2.280073
0xf28fc5,4.386946,-2.7460036,-0.9308629,2.4974954,-1.3818302,-3.4190834
0xf27e17,4.9855633,-1.399766,-1.1059933,-0.20813249,-0.75390625,-2.785946
0xc26c15,-1.7778854,-2.0398488,5.3832326,-1.3276372,-1.0158806,-0.4408387
0x1f7146,-1.253688,-2.1286416,1.447712,3.0279078,-0.8460055,-1.3709075
0x5da9f2,6.5131173,-2.89756,-1.5999753,0.2708049,-1.0653594,-3.1754243
0xb87331,-1.6641852,-2.548247,4.613785,0.32058457,-1.1543133,-0.5132898
0xb93b41,6.41001,-2.767847,-0.87545806,-0.21475963,-1.4443861,-2.7034507
0xaf669e,6.0578322,-3.1104746,-0.5885852,0.37227207,-1.2786411,-3.074323
0x3bbd98,5.8409405,-2.8121564,-1.3643682,1.2057948,-1.5806899,-3.1880581
0x12a6ac,-1.9852757,3.6242948,0.911556,-1.8389895,-0.15099345,0.007311077
0xae2c1c,-0.17733154,-3.6260166,4.3712554,0.69208497,-0.92800575,-1.1679595
0x4870a0,6.058207,-2.6620343,-0.9063799,0.48505512,-1.5553432,-3.0032659
0x325ace,6.3575764,-3.0986874,-1.107248,0.4983263,-1.3081678,-3.281144
0xb36ecc,6.9768476,-2.641304,-1.0406656,-0.67695874,-1.7391102,-2.5190003
0x2a25a9,5.8846636,-2.7363713,-0.30555466,-0.6855366,-1.3613921,-2.168597
0xa9ee12,6.597975,-2.7545376,-0.9335488,-0.3501701,-1.5520034,-2.6232896
0xdcc892,-1.4353226,-1.2465533,2.8592637,-3.4067338,0.752048,1.8436916
0x39f899,6.198109,-3.0786211,-0.1385143,-0.5534615,-1.0610206,-2.6516082
0xeac26b,2.703766,-2.8630836,3.0634878,-1.3640394,-0.5023173,-1.5074214
0x9dbe54,0.48485768,-1.8249844,-1.1573495,4.8086762,-1.6439555,-2.7849393
0xad0fa0,5.883598,-2.6828625,-0.5437537,-0.16095139,-1.2327129,-2.7043283
0xbf345f,0.55948746,-2.0849977,-0.8716879,4.8072977,-2.1819577,-2.5569556
0x908eb9,4.5809774,-2.2883945,0.56464976,-0.33389413,-0.9911933,-2.6445513
0x95ff0e,5.252191,-2.7885296,0.46693438,-0.026483279,-1.2576001,-2.7233012
0x738005,4.8188457,-3.3460236,0.38840762,-0.236558,0.41654378,-3.185395
0xe07683,6.4988422,-2.8192334,-0.7766768,-0.42259908,-1.3917481,-2.6759534
0x66e388,-0.6859861,-3.5731676,5.0960283,-0.25570565,-0.345668,-0.9265174
0xae34fe,0.87003,-2.1596954,-0.5623134,4.3567495,-1.9596323,-2.4141512
0x557a8d,-1.9084764,-2.2865586,4.755626,0.11561054,-1.2603685,-0.7191306
0xac8647,0.65206707,-1.416632,-0.2752312,3.3908796,-1.0115848,-2.49044
0x13a9a2,-0.68259794,0.95830667,-1.0839432,-1.278609,3.5779777,-1.4505047
0xd07dd2,-0.80579764,-1.2018099,0.8452103,-1.847822,-0.9531563,3.0631616
0x926d63,-1.5212874,-1.2585608,1.105426,-1.307035,-0.34355238,2.7697358
0xcc42eb,6.6624017,-2.7551033,-1.3646418,-0.3801071,-1.2983477,-2.9710057
0x8eaf99,-1.3170326,-2.101596,2.0802605,-1.7440475,-0.22129112,2.7610464
0x5b7a91,-1.6212889,-0.23388557,2.3498647,-0.95390034,1.0015622,-0.66932863
0x722d11,-0.4248102,-2.094709,1.0273247,-0.43125188,3.903834,-2.0553508
0xac1e96,6.29821,-2.7434313,-1.085997,-0.15295096,-1.1378391,-2.850796
0x28b892,-0.19130376,-3.3833108,5.280227,-1.0588998,-0.6641163,-0.95196694
0x94cece,0.45980766,-1.1701713,-0.1138329,2.350492,0.72729933,-2.5432503
0xa99f3c,1.8470044,-2.9513338,2.5355723,0.41802925,-0.26806384,-2.184474
0x529567,4.4816294,-2.856498,-1.5886776,3.0161316,-2.3245869,-2.9871716
0xe5f650,4.238097,-2.813059,-0.61824375,-0.08363338,1.2774782,-3.1513987
0x4732f6,6.2928696,-2.9606962,-1.5230231,0.6972499,-1.5215279,-3.000588
0x55b3bf,6.513401,-2.7947168,-1.5254292,-0.026083231,-1.1449691,-3.0507336
0x750d69,-0.13184299,-2.1143627,0.41385743,4.2860456,-1.8437777,-2.4484558
0x769000,0.800393,-1.0749575,0.438163,1.2506572,-0.21147011,-1.6315819
0x97b28d,1.5959501,-2.1569753,-0.798624,4.204338,-1.9916143,-2.7322545
0x439f6c,4.3109303,-2.4433835,-1.1408689,2.1973267,-1.3834989,-3.147108
0xa0cf77,5.133664,-2.5623124,-0.0716468,0.87943614,-1.479246,-3.0952148
0x47b9d6,2.6011305,-2.4108517,-1.6001236,4.461108,-2.0918465,-3.2212656
0x48ea18,6.600175,-2.1526577,-1.0560222,-0.5150861,-1.6667792,-2.7359023
0xba2821,6.839828,-2.4630144,-1.306142,-0.44051725,-1.7890246,-2.5341237
0x737b22,6.644644,-2.532814,-1.2315658,-0.12947719,-1.5446843,-2.9789467
0x252764,5.913515,-2.1666605,-0.9628924,0.34708947,-1.4461375,-3.0208406
0x22153e,0.1539187,-3.2021978,5.1645255,-1.1966084,-1.4844368,-0.8489383
0x560933,-0.71835804,-1.5653667,2.96044,-2.2937503,-0.08086926,1.3780031
0x399db1,-1.5097606,2.2974944,1.8055172,-2.0438817,-0.13238358,-0.8926787
0x4944fe,-0.107245885,-3.1866593,4.186178,-0.052829683,-0.37373456,-0.99197817
0x7c480e,2.6332066,-3.216999,0.36883843,1.3643316,-0.07623286,-1.9125491
0x97b55a,6.84379,-2.7442334,-1.0089322,-0.53045416,-1.6232715,-2.6494687
0x4e428c,0.60885566,-2.230575,1.3952031,2.3482673,-0.6536768,-2.3968322
0xfae057,4.3383136,-2.7335145,-0.111470744,1.7391521,-0.79430753,-3.8847628
0x30f3c8,4.708562,-2.7996552,0.9458077,-0.32586324,-1.2360129,-2.3298135
0x3e4a23,5.4437995,-1.860727,-0.49636915,-0.6707263,-0.54601634,-2.956235
0x313d8c,1.7082576,3.1440122,-1.4230797,-1.8198357,-0.3137562,-1.3852158
0x006a6d,2.1976185,0.4205341,0.12811129,0.5768722,-1.5318854,-1.9413716
0xf7df9f,-0.021445181,-2.7970023,4.2719736,-1.6963197,0.07994539,-0.50967133
0xc5859f,6.1582475,-3.154492,-0.88469344,0.29530102,-1.0762674,-3.170405
0x0b4d4a,-1.1807227,-1.3043066,0.3391185,4.1422625,-1.6822147,-1.8299634
0x7eb4a7,2.6144786,-2.8865223,0.26271263,2.2195618,-1.2869147,-2.0537114
0x2c8d5a,2.1912458,-2.273123,-1.0352678,3.5490613,-0.4936141,-3.5422232
0xf173fb,3.0877206,-0.22885126,-0.020808935,-2.1867647,-1.9001926,0.36053482
0x79f53f,6.4096327,-2.836804,-1.345066,0.6233933,-1.7107337,-3.0176184
0xd8f06a,5.5290833,-3.176268,-0.9428736,1.0764155,-1.0648507,-3.2399232
0x6b1538,4.4015465,-3.5654051,-0.16094095,2.0474803,-1.5575206,-2.8105965
0x02c15e,6.1978726,-2.7030313,-1.1358433,0.018685155,-1.2869022,-2.7330906
0x280fb1,-1.202438,-2.3935308,3.995557,-1.7610829,-0.32626083,1.0563278
0x486f94,0.556174,3.365428,-0.019107327,-3.3576658,-1.3897067,0.55784255
0xfc94ed,-1.1242198,-1.5227894,1.2870796,-0.3940668,2.1637933,-0.33965367
0x0c0388,-0.2875092,-3.488545,5.2508206,-1.4365667,-0.9242191,-0.2823368
0x93b3c2,5.917705,-3.1123939,-0.3987481,-0.20850573,-0.9312143,-2.7451026
0x9f37f0,-0.49134612,-3.1077127,3.935254,0.113766186,-0.33130774,-0.7880827
0xe45e14,1.3265224,-3.4271767,3.7448936,0.8220019,-0.83736813,-2.2462978
0xf53d8b,1.4055036,-0.5057068,0.4302298,0.25621533,-0.6903652,-1.2963561
0x281727,-0.64997464,-2.243447,0.68886894,3.5052354,-0.08732132,-2.2434294
0xda73c0,1.0160929,-1.1750188,1.5975555,-0.42155105,0.26906094,-1.6140913
0x38490b,-1.3667,-3.1488621,3.9697137,-0.8995748,0.811049,0.20881148
0xb1f566,0.19989167,-2.0250437,-0.8028127,4.9583426,-2.3676667,-2.36086
0x9a5213,-1.9230531,-2.4438992,4.8573837,-0.44449744,-0.24480723,-0.66621715
0x4dd6d0,-0.15149182,-3.5128098,5.1951613,-0.99575496,-0.48313275,-1.1611458
0x3f6662,5.06942,-2.21782,0.40908286,-1.0639944,-1.0271239,-2.2956948
0x9d1e82,0.14075835,-0.7079855,-0.3771123,-0.18527795,3.4448807,-2.6149223
0x43d4f7,6.392241,-2.9187934,-0.49116325,-0.22920825,-1.6109533,-2.6891475
0x8759b9,-1.1467725,-1.7714964,0.5580633,-1.6155198,3.6232502,0.05458721
0x51a3b1,4.515694,-2.2563927,0.97981405,-0.7034615,-1.3722633,-1.9520264
0x5534d7,2.1660337,-1.8767074,0.40158555,0.69877785,-0.53414696,-1.0525578
0x32cdc7,0.052406523,-1.4056616,-0.49356195,-0.9857472,3.8129194,-1.2233101
0xab9cc6,-0.23715691,-1.2525594,3.4561691,-2.858346,0.58276135,-0.09775846
0x8e2f5b,3.420449,-3.031825,-1.1086671,3.1338983,-0.9323037,-3.303459
0xa4be33,6.1418114,-2.8099487,-0.12660632,-0.27356192,-1.4565624,-2.8387225
0x58bc34,-0.46350786,5.2397943,-0.75717634,-1.3337655,-1.3796117,-1.2350897
0xbc0f48,-0.509605,0.65088415,0.12381994,-1.0026718,2.4452906,-1.2704204
0x42e93c,2.311913,-4.2863126,1.1782649,2.4598587,0.10273189,-3.302109
0xc8c8bd,6.924868,-2.6748416,-1.3676473,-0.23540756,-1.7234546,-2.7751713
0xaf6118,4.0465207,-2.6114104,1.1821783,-0.8071806,-1.1629015,-1.4734952
0x699706,6.393528,-3.382669,-1.3867577,0.97825587,-1.4519848,-3.2402864
0xf2ad2b,5.628636,-2.9223251,-0.6140956,1.2506336,-1.5993861,-3.196933
0x9f2bb1,-0.33660257,-2.0492887,-0.67265326,4.30102,-0.4103212,-2.560707
0xb8f3f7,-1.4820896,2.0023627,1.8219392,-3.3089237,-1.3722075,1.84565
0xf65c23,5.1895857,-2.6160572,-0.18301578,-0.0045910436,-0.6093251,-3.0516136
0xc93719,-0.42741227,-2.9087808,3.0702639,-1.6654655,1.3331642,0.3678336
0x2ba8d5,4.819952,-1.8595567,-0.3281957,-0.7942486,-0.925021,-1.7370116
0xb23006,6.196465,-2.6121492,0.034267034,-1.0465411,-1.6633973,-2.2576756
0xd19c75,-1.1949188,-1.1446186,2.4472957,-1.7896979,0.8306486,1.0279918
0x50c571,-1.5603904,-2.7966578,3.6090217,0.5429176,0.37262097,-0.60800916
0xc93b7e,-0.17315312,-3.6635723,4.258775,-0.1143836,-0.11894223,-0.87576336
0xcc8dab,5.162947,-2.5984044,-0.053967316,0.45246345,-1.2228608,-2.9629416
0x049d56,4.2268624,-2.5059462,-0.58530277,1.627105,-1.9305909,-2.1409957
0x11fea7,1.8011707,-3.1040797,1.1053821,2.8175197,-0.59777874,-3.245101
0x4431f8,-0.68618906,-2.039201,2.1308122,-0.55843633,0.08037071,0.97622395
0xb8a39f,-0.849333,-3.0057962,3.4135137,0.52428865,0.02182011,-0.55902535
0xa5138d,-0.32784998,-1.6474049,-0.76981807,-1.4248483,3.9799128,-0.3935654
0x029e6b,-0.73788303,-3.1157498,4.7967052,-1.2663436,-0.09377867,-0.5473678
0x9ae3ab,-1.5061183,1.5264604,0.6813024,-1.7246417,2.7896702,-1.2138222
0x702981,-0.7844612,-2.0888052,4.2504005,-2.580835,0.20101278,0.13443434
0x74b43e,6.743304,-2.7959783,-1.1119264,-0.3015751,-1.4687544,-2.8371673
0x465d0b,5.9124207,-2.8264499,-1.13554,1.0680754,-1.3629398,-3.4096684
0xe33a36,-0.76227915,5.0650625,-0.52218294,-0.9728231,-0.825056,-1.7434143
0xa6d79a,0.17156906,0.5019633,1.2168263,-0.8875986,0.7194701,-1.3492525
0x17e286,6.3106985,-3.0347667,-1.4585187,0.9902112,-1.5314171,-3.310547
0x7317c5,1.1274669,-3.8091385,4.159496,0.2841389,-0.6969169,-1.9510636
0x867f39,-1.2961131,0.09909025,0.92733127,-2.1020577,-1.088642,2.6982849
0x9f3796,6.408571,-2.6400816,-1.0467751,-0.4777747,-1.5689926,-2.457139
0xdc203c,-1.032059,-1.5550328,5.1547565,-2.3006785,-0.6163217,-0.7187673
0xf034cf,-0.4605177,-0.94363654,0.18022518,-0.6370591,2.9421566,-0.84836787
0xab209b,0.4862618,-0.570706,1.0041045,-1.8144547,2.6645226,-1.7515104
0xdaf6e1,1.977428,-1.29017,-1.2131284,3.9601307,-1.6010838,-3.3267052
0x690267,-0.24333963,4.7832284,-0.96406764,-1.9056121,-0.36845577,-1.1579174
0x93a476,-1.3878144,-2.6300356,5.3502398,-2.059858,-1.163845,0.7481676
0x64e9fe,-0.16515702,-3.4536977,4.1352587,-0.50058246,0.05441839,-0.551916
0x5dae14,6.197173,-2.9521518,-0.67010415,-0.396012,-1.231698,-2.5782142
0x0b7717,6.371338,-2.3485541,-1.106757,-0.14225383,-1.284826,-3.034064
0xa7a97e,0.6714377,-3.7085922,3.6398795,-0.5164013,1.0061364,-1.568389
0x3b060b,4.3718104,-2.2746146,-0.1065429,0.24670905,-0.1808491,-3.0235488
